,spy,vix,vix3m,vvix,skew,tnx,tyx,vix_term_structure,fwd_ret_21d,is_crash_30d
2022-10-21 11:19:54.564714+00:00,1038.7226046141307,9.0,10.0,64.128077101148,101.45685133827652,3.6764206800845947,4.064804161924942,0.9,0.04381373111912379,1
2022-10-24 11:19:54.564714+00:00,1052.4610053242232,9.0,10.0,60.366603009020096,106.16469329171962,3.9138027006338993,4.034129638872433,0.9,0.03449517311287753,1
2022-10-25 11:19:54.564714+00:00,1059.4028970978336,9.0,10.0,60.0,104.36174216963842,3.872554172554118,4.101618502930678,0.9,0.04922634391709191,1
2022-10-26 11:19:54.564714+00:00,1002.6247588135303,9.0,10.0,61.65035739448783,100.89253738810356,3.916777004503248,4.020805510837063,0.9,0.1420071529429272,0
2022-10-27 11:19:54.564714+00:00,980.6629886003177,9.0,10.0,60.17405957359023,104.57035775770862,3.93720297189157,4.118235399089892,0.9,0.1789618375366746,0
2022-10-28 11:19:54.564714+00:00,1023.6099501524105,9.0,10.0,61.444549484735276,104.47124779189546,3.8272050638653945,4.095598539206131,0.9,0.11599841662432508,0
2022-10-31 11:19:54.564714+00:00,1008.6761036581629,9.0,10.0,60.0,100.72173397870755,3.766138380170495,4.082926945992854,0.9,0.14048743962446952,0
2022-11-01 11:19:54.564714+00:00,1006.7334001842422,9.0,10.0,64.91925789537818,99.93949884731943,3.677238820785687,4.283668525156787,0.9,0.12279009762325321,0
2022-11-02 11:19:54.564714+00:00,999.9491556937575,9.0,10.0,64.7302321777811,105.56549557625874,3.7526853848703654,4.134156958284423,0.9,0.1626258922046715,0
2022-11-03 11:19:54.564714+00:00,1004.5752036064146,9.0,10.0,60.0,102.60897187183602,3.821658790812828,4.142073608508674,0.9,0.1630383633191852,0
2022-11-04 11:19:54.564714+00:00,1031.9240287006319,9.0,10.0,60.0,108.13339697379342,3.7317004815379877,4.292227127724191,0.9,0.15130807667209023,0
2022-11-07 11:19:54.564714+00:00,1020.1643781379634,9.0,10.0,60.0,108.92917372672578,3.883025695355746,4.026466217379174,0.9,0.12519532070402173,0
2022-11-08 11:19:54.564714+00:00,1037.5215230916065,9.0,10.0,60.0,104.90939914402662,3.7397887921656356,4.116361985607623,0.9,0.0801054133704866,0
2022-11-09 11:19:54.564714+00:00,997.2191995699941,9.0,10.0,67.22819408135946,107.25702941182291,3.6356818843957033,4.001058654737889,0.9,0.1401820421487907,0
2022-11-10 11:19:54.564714+00:00,1043.1059098928501,9.0,10.0,60.0,100.695603199198,3.766863195951623,4.169355748270585,0.9,0.08934349422173549,0
2022-11-11 11:19:54.564714+00:00,1019.2860833997859,9.0,10.0,64.160859593259,100.5395518671397,3.8277179630504996,4.215361966529391,0.9,0.1116772160945001,0
2022-11-14 11:19:54.564714+00:00,1034.568476775971,9.0,10.0,60.0,104.0553395647387,3.6844638262712404,3.912714102770912,0.9,0.10219169179153442,0
2022-11-15 11:19:54.564714+00:00,1022.6104234510008,9.0,10.0,60.0,100.76944360315008,3.718591278260402,4.239707881847971,0.9,0.1245148763024293,0
2022-11-16 11:19:54.564714+00:00,1016.6132936176389,9.0,10.0,60.0,105.96861737753017,3.736068638243738,4.180646805373626,0.9,0.14338682597340635,0
2022-11-17 11:19:54.564714+00:00,1026.5010846635187,9.0,10.0,60.0,102.37955049180337,3.7555005929858973,4.156342700450278,0.9,0.11444820541695422,0
2022-11-18 11:19:54.564714+00:00,1010.223299149535,9.0,10.0,63.55931801998366,105.73407121707872,3.8265341453503936,4.0241883310583715,0.9,0.12691521465127686,0
2022-11-21 11:19:54.564714+00:00,1084.23291752005,9.0,10.0,61.473501580580596,103.28962611394138,3.8876112507329776,4.239105034514319,0.9,0.053137760228233244,0
2022-11-22 11:19:54.564714+00:00,1088.7658298974354,9.0,10.0,60.0,105.3609942183683,3.783578152523335,4.333799832665495,0.9,0.05088414179593115,0
2022-11-23 11:19:54.564714+00:00,1111.5534284571352,9.0,10.0,60.0,103.96592203930315,3.7363680428413146,4.129382063524,0.9,0.044824178145848936,0
2022-11-24 11:19:54.564714+00:00,1145.0046462827288,9.0,10.0,60.0,101.14838326862674,3.8664705173171017,4.144653250892489,0.9,0.031615923795887735,0
2022-11-25 11:19:54.564714+00:00,1156.1642390444376,9.0,10.0,60.0,98.14751827759599,3.9067189544969456,4.17974789977337,0.9,0.03788520605733914,0
2022-11-28 11:19:54.564714+00:00,1142.3470836109946,9.0,10.0,60.0,102.93308202055971,4.012466383654432,4.135598789491316,0.9,0.05562695306239673,0
2022-11-29 11:19:54.564714+00:00,1150.3824268714843,9.0,10.0,60.0,97.56945063363133,3.9586795189499444,4.154214767358887,0.9,0.053444445367004656,0
2022-11-30 11:19:54.564714+00:00,1130.350292673455,9.0,10.0,60.0,106.65563936733984,3.7157688484683433,4.273676411698532,0.9,0.08954588657793239,0
2022-12-01 11:19:54.564714+00:00,1162.5667792977627,9.0,10.0,60.0,104.17127414329795,3.834211380926153,4.167524051953485,0.9,0.06118816206711353,0
2022-12-02 11:19:54.564714+00:00,1168.3595006334417,9.0,10.0,60.0,105.29730383815895,3.8902365638205914,4.201315114776976,0.9,0.058096903469252226,0
2022-12-05 11:19:54.564714+00:00,1188.0624687550394,9.0,10.0,60.0,99.92267086879437,3.7583582981654517,4.375007361983853,0.9,0.018401040714121075,1
2022-12-06 11:19:54.564714+00:00,1147.8841846297646,9.0,10.0,62.7179085558716,104.36739436762105,3.7989465874212724,4.3134391792600235,0.9,0.07484273754628501,0
2022-12-07 11:19:54.564714+00:00,1120.6326135796364,9.0,10.0,60.0,101.68781098680857,3.893643538234079,4.058455689804122,0.9,0.0809473213717582,0
2022-12-08 11:19:54.564714+00:00,1137.0114234356984,9.0,10.0,60.133187807496455,104.15006675066522,3.8509399880369917,4.337402948875131,0.9,0.03724392870265447,0
2022-12-09 11:19:54.564714+00:00,1136.3006367260202,9.0,10.0,65.52657251123419,100.25892271878286,3.835088220124115,4.305147515220949,0.9,0.06289581450944692,0
2022-12-12 11:19:54.564714+00:00,1133.1171155977404,9.0,10.0,60.0,102.67743044817965,3.7760899578327445,4.320161139920871,0.9,0.08177419641800965,0
2022-12-13 11:19:54.564714+00:00,1140.2927796918982,9.0,10.0,61.126977668428594,98.51726984936226,3.7023824407328787,4.110921740523775,0.9,0.03528268419624392,0
2022-12-14 11:19:54.564714+00:00,1149.940633832577,9.0,10.0,60.0,102.01513641232086,3.818851928885569,4.196203162258726,0.9,0.0316929553783456,0
2022-12-15 11:19:54.564714+00:00,1162.3822470318428,9.0,10.0,60.0,97.69610819807768,3.8382922644963187,4.134545278670375,0.9,0.053114430072056074,0
2022-12-16 11:19:54.564714+00:00,1143.9822916618155,9.0,10.0,60.0,108.22818171899448,3.693420428654063,4.1822346971007,0.9,0.10247519153748752,0
2022-12-19 11:19:54.564714+00:00,1138.4360060068193,9.0,10.0,60.0,103.44249620690178,3.845571466199957,4.345564926376952,0.9,0.12901615528891086,0
2022-12-20 11:19:54.564714+00:00,1141.8466263227883,9.0,10.0,61.29280986487007,102.98638428806412,3.8798175413698006,4.1843123850190675,0.9,0.1491307785692677,0
2022-12-21 11:19:54.564714+00:00,1144.166744768501,9.0,10.0,60.0,105.06916795849297,3.7699808888619977,3.9975976348281224,0.9,0.14308370772741785,0
2022-12-22 11:19:54.564714+00:00,1161.377897352927,9.0,10.0,60.0,98.88512367341228,3.8846836040331763,4.134858602095696,0.9,0.12421083594880877,0
2022-12-23 11:19:54.564714+00:00,1181.205025925541,9.0,10.0,60.014822248581105,99.9780951060576,3.8811636289295564,4.111343378030497,0.9,0.0648016355495542,0
2022-12-26 11:19:54.564714+00:00,1199.9657594767627,9.0,10.0,60.0,103.03580850294487,3.840694243959529,4.364555467314729,0.9,0.060759112472330346,0
2022-12-27 11:19:54.564714+00:00,1205.892371211989,9.0,10.0,60.0,101.57941837378354,3.8365018240565276,4.107738030285063,0.9,0.031823107514245885,0
2022-12-28 11:19:54.564714+00:00,1211.8639776355797,9.0,10.0,60.0,99.17267686457342,3.8401478214057065,4.145965251173286,0.9,0.015224603660540348,0
2022-12-29 11:19:54.564714+00:00,1231.568511774525,9.0,10.0,60.0,102.92430851611165,3.794776546244836,4.152939750904132,0.9,-0.017716526921850995,1
2022-12-30 11:19:54.564714+00:00,1233.7021038032763,9.0,10.0,60.0,101.76946172949667,3.9172389429565384,4.3513479730702285,0.9,-0.02628065105944255,1
2023-01-02 11:19:54.564714+00:00,1236.2375697591265,9.0,10.0,60.0,102.6111553297684,3.793583129091969,4.2850930628577855,0.9,0.01809848215432197,1
2023-01-03 11:19:54.564714+00:00,1209.9240546135202,9.0,10.0,60.0,102.5240437006323,3.7947953493916127,4.243249441921403,0.9,0.026857070212390255,0
2023-01-04 11:19:54.564714+00:00,1233.7949793935416,9.0,10.0,60.0,98.77085283424785,3.9334253160781243,4.21513886505628,0.9,-0.013372636572493435,1
2023-01-05 11:19:54.564714+00:00,1211.3448218907406,9.0,10.0,60.0,101.08604860156207,3.8495210817997507,4.208372190509365,0.9,0.0031125817873369765,0
2023-01-06 11:19:54.564714+00:00,1179.3581958242412,9.0,10.0,60.0,96.30609798487508,3.8686243476657776,4.188842166340606,0.9,0.002845447372292309,0
2023-01-09 11:19:54.564714+00:00,1207.7691908005065,9.0,10.0,60.0,99.77984501708264,3.7025916815237676,4.392406349468713,0.9,-0.023353004614628525,0
2023-01-10 11:19:54.564714+00:00,1225.7768571732386,9.0,10.0,60.0,100.16439330135927,3.82966118721488,4.0642890855058935,0.9,-0.04075502720532265,1
2023-01-11 11:19:54.564714+00:00,1180.5253697290245,9.0,10.0,60.0,103.37622883480896,4.0381576424197405,3.908495475696261,0.9,-0.016169639547116255,0
2023-01-12 11:19:54.564714+00:00,1186.3856510283795,9.0,10.0,60.2249070226513,102.95899448331122,3.6934683425009185,4.230076682221939,0.9,-0.018320802315702656,0
2023-01-13 11:19:54.564714+00:00,1224.1215176088149,9.0,10.0,60.0,98.05640739760294,4.068709809865947,4.3371460758442115,0.9,0.005782677073742359,1
2023-01-16 11:19:54.564714+00:00,1261.212096115354,9.0,10.0,60.0,97.29019423162548,3.933865136915798,4.22242720334692,0.9,-0.02497663321055421,1
2023-01-17 11:19:54.564714+00:00,1285.3126425442827,9.0,10.0,60.0,103.409050132055,3.856938751963542,4.007110292069689,0.9,-0.04967974287042454,1
2023-01-18 11:19:54.564714+00:00,1312.1311027129975,9.0,10.0,60.0,98.0248807119709,3.901425788102373,4.285515780260925,0.9,-0.03652710602009712,1
2023-01-19 11:19:54.564714+00:00,1307.8783648683884,9.0,10.0,60.0,99.04264378253649,4.0490534646258025,4.106512569696001,0.9,-0.031138796734329954,1
2023-01-20 11:19:54.564714+00:00,1305.6336168356038,9.0,10.0,60.0,101.07183805199611,3.6979286802871503,4.084476387344121,0.9,-0.01244823655589078,1
2023-01-23 11:19:54.564714+00:00,1257.7490435248694,9.0,10.0,60.0,99.20871442982268,4.052598494144951,4.107750412087015,0.9,-0.004505715784825504,1
2023-01-24 11:19:54.564714+00:00,1272.8746140197566,9.0,10.0,60.0,98.84701270932015,3.9405245484634883,4.046114570431589,0.9,-0.043420890507726795,1
2023-01-25 11:19:54.564714+00:00,1244.2676137916771,9.0,10.0,60.0,98.89226772828344,4.004459037479265,4.221951151970081,0.9,-0.0057863398570038305,1
2023-01-26 11:19:54.564714+00:00,1230.3141263855673,9.0,10.0,60.0,99.0254244581853,3.7141148476000896,4.129689709892203,0.9,-0.009724202603177079,1
2023-01-27 11:19:54.564714+00:00,1209.7493950795676,9.0,10.0,60.0,101.69850587282056,3.851857425705829,4.054252589412364,0.9,0.02424053743502186,1
2023-01-30 11:19:54.564714+00:00,1201.2796093019222,9.0,10.0,60.0,95.94478460797788,3.6389213313625777,4.423866104522577,0.9,0.024692705762210387,0
2023-01-31 11:19:54.564714+00:00,1258.6115933539145,9.0,10.0,60.0,99.34718161587492,4.011147702755543,4.142556382060365,0.9,-0.024655517807137484,1
2023-02-01 11:19:54.564714+00:00,1242.4190698999355,9.0,10.0,60.0,102.28169609535271,3.7885102524900636,4.198562579221322,0.9,-0.024257810558046433,1
2023-02-02 11:19:54.564714+00:00,1217.2958875291447,9.0,10.0,60.0,102.45618035878414,3.7765567088597507,4.3435515631251524,0.9,-0.013190205794624932,1
2023-02-03 11:19:54.564714+00:00,1215.1152317215426,9.0,10.0,60.0,105.3778038309478,3.6836648598074264,4.256303190492729,0.9,-0.05828544739226771,1
2023-02-06 11:19:54.564714+00:00,1182.7139975035407,9.0,10.0,60.0,104.529154300035,3.904098909145002,4.3706765603857445,0.9,-0.011541870574969915,0
2023-02-07 11:19:54.564714+00:00,1179.5641513143362,9.0,10.0,60.0,103.67159167179094,3.858252671508717,4.1059204796331725,0.9,0.021038891925185377,0
2023-02-08 11:19:54.564714+00:00,1175.8202880114884,9.0,10.0,60.0,102.81694406838017,3.770593866237942,4.277433277249756,0.9,0.030717215982030588,0
2023-02-09 11:19:54.564714+00:00,1161.43670002428,9.0,10.0,60.0,101.9045459909427,3.860827411348853,4.216312376609684,0.9,0.05829932501146495,0
2023-02-10 11:19:54.564714+00:00,1164.6501140457024,9.0,10.0,60.11483877858191,104.9506352839874,3.7531901642063143,4.265095418276234,0.9,0.08559377907982113,0
2023-02-13 11:19:54.564714+00:00,1231.200217044166,9.0,10.0,60.0,103.16489386635757,3.680182684480178,4.262493065756967,0.9,0.0551352821099691,1
2023-02-14 11:19:54.564714+00:00,1229.7112641899664,9.0,10.0,60.0,100.82200969723512,3.8247230829258423,4.103355045219566,0.9,0.07995640986790886,1
2023-02-15 11:19:54.564714+00:00,1221.4586409545768,9.0,10.0,60.0,99.94216476492166,4.013603044931538,4.45690829217355,0.9,0.12541665625791376,1
2023-02-16 11:19:54.564714+00:00,1264.202750811933,9.0,10.0,60.0,101.98034970542106,3.9543737536165744,3.952537329402974,0.9,0.07354178857540439,1
2023-02-17 11:19:54.564714+00:00,1267.1526063115239,9.0,10.0,60.0,105.49592877935669,3.9049789870646667,4.093297306491174,0.9,0.08744349473932056,1
2023-02-20 11:19:54.564714+00:00,1289.380780717911,9.0,10.0,60.0,101.83611187131773,3.8942926743186796,4.25305815243918,0.9,0.08129291635732283,1
2023-02-21 11:19:54.564714+00:00,1252.0819838061102,9.0,10.0,60.0,102.48264355561282,3.8157178903169724,4.205090260818677,0.9,0.1199182816949711,1
2023-02-22 11:19:54.564714+00:00,1217.6052647743397,9.0,10.0,60.0,104.50769821913076,3.908833726671424,4.181009240084205,0.9,0.17134369379821268,1
2023-02-23 11:19:54.564714+00:00,1237.0678585052153,9.0,10.0,60.0,104.24022451779592,3.9006071226843213,4.243593476004583,0.9,0.14722120525074534,1
2023-02-24 11:19:54.564714+00:00,1218.3503025550433,9.0,10.0,60.0,103.6166335976022,3.8342904051720823,4.087023330019689,0.9,0.1664360389917363,1
2023-02-27 11:19:54.564714+00:00,1239.074370577989,9.0,10.0,60.0,102.40342379312226,3.8693147487541584,4.258694746460633,0.9,0.21503722736645625,1
2023-02-28 11:19:54.564714+00:00,1230.9424532325575,9.0,10.0,60.0,101.31259097689535,3.682671214180615,4.158709380555171,0.9,0.27894032838058713,1
2023-03-01 11:19:54.564714+00:00,1227.5798728017073,9.0,10.0,60.0,106.10654881794582,3.790130702363535,4.309176141319782,0.9,0.28461079022226565,1
2023-03-02 11:19:54.564714+00:00,1212.2807034685986,9.0,10.0,60.0,102.21694644374391,3.710732713130786,4.1345595531962065,0.9,0.3042706088914877,1
2023-03-03 11:19:54.564714+00:00,1201.2395042596847,9.0,10.0,63.08273201662433,108.38077641855801,3.705506277714151,4.210142696311876,0.9,0.27619084311801756,0
2023-03-06 11:19:54.564714+00:00,1144.2916968074935,9.0,10.0,61.32312157676742,105.59456957612507,3.8443974695234453,4.212431533467505,0.9,0.33741885494998547,0
2023-03-07 11:19:54.564714+00:00,1169.0632656171495,9.0,10.0,60.947680743247034,104.77560555092812,3.68118842762783,4.2443426463000735,0.9,0.27908507417315653,0
2023-03-08 11:19:54.564714+00:00,1204.3808740126615,9.0,10.0,60.97221631302519,106.04216545796261,3.9015643010581376,4.166114943446435,0.9,0.2456766260100367,0
2023-03-09 11:19:54.564714+00:00,1211.9382137543907,9.0,10.0,60.0,101.60612663784211,3.931886342919813,4.135691318006818,0.9,0.23647556567689132,0
2023-03-10 11:19:54.564714+00:00,1229.1476756792388,9.0,10.0,60.62682424395466,104.50329268827056,3.838195746907114,4.094682132190287,0.9,0.190177029479488,0
2023-03-13 11:19:54.564714+00:00,1264.3369186126188,9.0,10.0,60.0,102.38123459591249,3.7987391897869487,4.2282619254573515,0.9,0.21154274094419923,0
2023-03-14 11:19:54.564714+00:00,1299.0827883447512,9.0,10.0,60.0,102.76744653006479,3.9724062638336908,3.994920273658493,0.9,0.16522299056556156,0
2023-03-15 11:19:54.564714+00:00,1328.0345620487237,9.0,10.0,60.0,99.02292453886102,3.933762767507455,4.220153970636097,0.9,0.09846409907970921,0
2023-03-16 11:19:54.564714+00:00,1374.6498994604356,9.0,10.0,60.0,98.51748776043726,4.007589983200678,4.232365463319496,0.9,0.06457333349867822,0
2023-03-17 11:19:54.564714+00:00,1357.1744822285887,9.0,10.0,60.0,95.35795571481346,3.774738939185632,4.378846559694354,0.9,0.047443949461434265,0
2023-03-20 11:19:54.564714+00:00,1377.9568585754419,9.0,10.0,60.0,99.23065361839296,3.861916859374553,4.127910175867375,0.9,0.036218803169321134,0
2023-03-21 11:19:54.564714+00:00,1394.1983046775517,9.0,10.0,60.0,98.98353750421433,3.867890378296024,4.213645254192761,0.9,0.023151446732052383,0
2023-03-22 11:19:54.564714+00:00,1402.2295038453694,9.0,10.0,60.0,98.95766204019709,3.9017470051287306,4.206308549757052,0.9,0.026496262962053097,0
2023-03-23 11:19:54.564714+00:00,1426.2342484289259,9.0,10.0,60.0,100.23022663868305,3.9509564413216665,4.083628725557611,0.9,0.04070550671049067,0
2023-03-24 11:19:54.564714+00:00,1419.1904796113115,9.0,10.0,60.0,100.63713494711257,3.9048963563637513,4.195005884672532,0.9,0.04862689063424175,0
2023-03-27 11:19:54.564714+00:00,1421.1277010166882,9.0,10.0,60.0,102.12644263300986,4.0209958919041995,4.059572217907918,0.9,0.08690676036314549,0
2023-03-28 11:19:54.564714+00:00,1505.5214877279166,9.0,10.0,60.0,101.35380278373343,3.8693967900703194,4.29973211433323,0.9,0.01462595653153742,1
2023-03-29 11:19:54.564714+00:00,1574.3019453548525,9.0,10.0,60.0,100.41541770166506,3.8258193231967015,4.27443319541587,0.9,-0.04048598427789074,1
2023-03-30 11:19:54.564714+00:00,1576.9623504607496,9.0,10.0,60.0,100.71393947112546,3.860692332106365,4.25678653788932,0.9,-0.05829736065317215,1
2023-03-31 11:19:54.564714+00:00,1581.1420912603903,9.0,10.0,60.0,99.70898696249036,3.8433313220577734,4.1474734385622405,0.9,-0.06911496605839329,1
2023-04-03 11:19:54.564714+00:00,1533.0108557278365,9.0,10.0,60.0,100.08083869198236,3.8561043343896726,4.342724891323528,0.9,-0.03388294153795246,1
2023-04-04 11:19:54.564714+00:00,1530.3972908730539,9.0,10.0,60.0,102.78151630743025,3.8731969614442883,4.091577794065292,0.9,-0.0698839079420911,1
2023-04-05 11:19:54.564714+00:00,1495.331373815024,9.0,10.0,61.04469543301407,102.48393288862367,3.869240831433277,4.200961202202143,0.9,-0.03439388197713311,1
2023-04-06 11:19:54.564714+00:00,1500.2691035711114,9.0,10.0,60.0,95.86044148968713,3.91706596936621,4.080017382911004,0.9,-0.036965823638918094,1
2023-04-07 11:19:54.564714+00:00,1498.5319884174016,9.0,10.0,60.0,99.93658861188226,3.8447914039614752,4.177129601105398,0.9,-0.03435289325814783,1
2023-04-10 11:19:54.564714+00:00,1462.9033294315334,9.0,10.0,60.0,95.87837969454667,3.9791084802091987,4.314219705474725,0.9,-0.027769945423526843,1
2023-04-11 11:19:54.564714+00:00,1531.798215852875,9.0,10.0,60.0,94.75770768071324,3.701648796394842,4.244974941262988,0.9,-0.0821399678652679,1
2023-04-12 11:19:54.564714+00:00,1513.7211316273194,9.0,10.0,60.0,98.90676718254005,3.6686464497358284,4.103563679051112,0.9,-0.08353758989485216,1
2023-04-13 11:19:54.564714+00:00,1458.7982887475675,9.0,10.0,60.0,101.11720737602369,3.970107204446373,4.132780847397442,0.9,-0.02450937969266409,1
2023-04-14 11:19:54.564714+00:00,1463.4156258622188,9.0,10.0,60.0,100.36967058637265,3.9594291927760183,4.145630213880659,0.9,-0.007707520307538185,1
